Time,Open,High,Low,Close
2023-04-21 01:00:00,-0.00038678,-0.00015453,-0.00104612,-0.00048501
2023-04-21 02:00:00,-0.00061378,2.24e-06,-0.00064677,-0.00021662
2023-04-21 03:00:00,-0.00019258,3.46e-06,-0.00063789,-0.00046708
2023-04-21 04:00:00,-0.00038937,-0.000134,-0.00076151,-0.0003618
2023-04-21 05:00:00,-0.00036121,8.92e-05,-0.00087996,-0.00034088
2023-04-21 06:00:00,-0.00060432,0.00028486,-0.00225498,-0.00060217
2023-04-21 07:00:00,-0.00016333,0.00022558,-0.00088246,-0.00046703
2023-04-21 08:00:00,-0.00048025,-6.567e-05,-0.0007679,-0.00050081
2023-04-21 09:00:00,-0.00048966,7.238e-05,-0.00070575,-0.0003776
2023-04-21 10:00:00,-0.00038744,-3.419e-05,-0.00081785,-0.00039367
2023-04-21 11:00:00,-0.0004272,0.00016879,-0.00091985,-0.00037433
2023-04-21 12:00:00,-0.00037456,0.0001429,-0.00078445,-0.00041307
2023-04-21 13:00:00,-0.00041218,9.034e-05,-0.00093089,-0.00031085
2023-04-21 14:00:00,-0.00032103,0.00024878,-0.0007452,-0.00026314
2023-04-21 15:00:00,-0.00038596,0.00022359,-0.00115669,-0.00025641
2023-04-21 16:00:00,-0.00026572,0.00025073,-0.00114274,-0.00036055
2023-04-21 17:00:00,-0.00028069,0.00125321,-0.0017758,-0.00034858
2023-04-21 18:00:00,-0.00029294,0.00099049,-0.00122996,-0.00019636
2023-04-21 19:00:00,-0.00027289,0.00686194,-0.00443289,4.8e-07
2023-04-21 20:00:00,-0.00028693,0.00078451,-0.00126623,-0.00028954
2023-04-21 21:00:00,-0.00031012,0.00013107,-0.00067778,-6.005e-05
2023-04-21 22:00:00,-5.998e-05,0.00029295,-0.00088161,-0.00013179
2023-04-21 23:00:00,-0.00015991,0.00066389,-0.00065035,-0.00035862
2023-04-22 00:00:00,-0.00035702,3.376e-05,-0.00077639,-0.00027754
2023-04-22 01:00:00,-0.00027769,0.00015329,-0.0007034,-0.00019126
2023-04-22 02:00:00,-0.00020075,-4.66e-05,-0.00108385,-0.00037337
2023-04-22 03:00:00,-0.00044706,-8.636e-05,-0.00094355,-0.00040046
2023-04-22 04:00:00,-0.0003996,-0.00016016,-0.00080659,-0.00048432
2023-04-22 05:00:00,-0.00048028,-0.00015182,-0.0007224,-0.00048418
2023-04-22 06:00:00,-0.00044807,-0.00013406,-0.00076412,-0.0003358
2023-04-22 07:00:00,-0.00039636,-6.518e-05,-0.00085952,-0.00039029
2023-04-22 08:00:00,-0.00035234,3.04e-05,-0.00104434,-0.00042561
2023-04-22 09:00:00,-0.00040698,5.788e-05,-0.00069488,-0.00039416
2023-04-22 10:00:00,-0.00039415,-5.135e-05,-0.00076296,-0.00052689
2023-04-22 11:00:00,-0.00052383,-7.535e-05,-0.00068292,-0.00040651
2023-04-22 12:00:00,-0.00040596,-0.00013797,-0.00073939,-0.00039322
2023-04-22 13:00:00,-0.00053142,-2.501e-05,-0.00085738,-0.00046052
2023-04-22 14:00:00,-0.00046331,0.00028872,-0.00087508,-0.00057047
2023-04-22 15:00:00,-0.00057994,0.00047331,-0.0009092,-0.00041041
2023-04-22 16:00:00,-0.00038551,0.00059104,-0.00101917,-0.00046375
2023-04-22 17:00:00,-0.00064847,0.0,-0.00096762,-0.00048215
2023-04-22 18:00:00,-0.00045926,-8.242e-05,-0.00080326,-0.00048301
2023-04-22 19:00:00,-0.00053306,-0.00014036,-0.00078137,-0.00057359
2023-04-22 20:00:00,-0.00060319,-6.016e-05,-0.00081906,-0.0004887
2023-04-22 21:00:00,-0.00043106,-7.96e-05,-0.0008333,-0.00032756
2023-04-22 22:00:00,-0.00036383,0.00156605,-0.00119116,-0.00047875
2023-04-22 23:00:00,-0.0005255,-0.00018011,-0.00082322,-0.00027679
2023-04-23 00:00:00,-0.00018296,0.00307711,-0.00220064,-0.00022215
2023-04-23 01:00:00,-0.00026819,-6.374e-05,-0.00095767,-0.00046811
2023-04-23 02:00:00,-0.00046809,-0.00010966,-0.00108178,-0.00068598
2023-04-23 03:00:00,-0.0004684,5.212e-05,-0.00082799,-0.00053685
2023-04-23 04:00:00,-0.00053632,-0.00012769,-0.0008252,-0.00052537
2023-04-23 05:00:00,-0.00052512,-0.00015267,-0.00081196,-0.00044688
2023-04-23 06:00:00,-0.00044619,-0.00020623,-0.00103755,-0.00052452
2023-04-23 07:00:00,-0.00054652,-5.51e-06,-0.00082843,-0.00081199
2023-04-23 08:00:00,-0.00057174,-4.846e-05,-0.00092075,-0.00049269
2023-04-23 09:00:00,-0.00049298,-0.0001422,-0.00087869,-0.00043501
2023-04-23 10:00:00,-0.00043498,-0.00012313,-0.00124062,-0.00034905
2023-04-23 11:00:00,-0.00039579,0.00021792,-0.00073009,-0.00043079
2023-04-23 12:00:00,-0.00036951,-4.324e-05,-0.00087779,-0.00053212
2023-04-23 13:00:00,-0.00050768,-0.00021946,-0.00082863,-0.00058345
2023-04-23 14:00:00,-0.00058691,-0.0001271,-0.00114685,-0.00046586
2023-04-23 15:00:00,-0.0004794,0.00151717,-0.00229169,-0.00049678
2023-04-23 16:00:00,-0.00049668,0.00014835,-0.00121093,-0.00059084
2023-04-23 17:00:00,-0.00056254,-0.00011846,-0.00083183,-0.00042552
2023-04-23 18:00:00,-0.00042552,0.00100244,-0.00274772,-0.00036105
2023-04-23 19:00:00,-0.00036101,0.00014456,-0.00090929,-0.00046448
2023-04-23 20:00:00,-0.00045407,7.134e-05,-0.00079502,-0.00045296
2023-04-23 21:00:00,-0.00045304,-0.00012627,-0.00084359,-0.00053291
2023-04-23 22:00:00,-0.00056417,0.00010343,-0.0009066,-0.00047113
2023-04-23 23:00:00,-0.00047767,-0.00013421,-0.00079462,-0.00050555
2023-04-24 00:00:00,-0.0005019,0.00057596,-0.00109134,4.13e-06
2023-04-24 01:00:00,-0.00043947,0.00050966,-0.00095399,-0.00058335
2023-04-24 02:00:00,-0.00048975,-9.004e-05,-0.00081837,-0.00045237
2023-04-24 03:00:00,-0.0003076,-0.00012188,-0.00077347,-0.00040775
2023-04-24 04:00:00,-0.0001652,-0.0001652,-0.00086378,-0.00048459
2023-04-24 05:00:00,-0.00043371,-0.00013144,-0.0009492,-0.00036448
2023-04-24 06:00:00,-0.00036436,-5.076e-05,-0.00099842,-0.00036945
2023-04-24 07:00:00,-0.00041507,3.796e-05,-0.00104919,-0.00039833
2023-04-24 08:00:00,-0.00039831,0.00022646,-0.00142045,-0.00032562
2023-04-24 09:00:00,-0.0004176,0.0001067,-0.00104203,-0.00043508
2023-04-24 10:00:00,-0.00030042,-0.00012676,-0.00079113,-0.00039391
2023-04-24 11:00:00,-0.00045511,-0.00015233,-0.00077826,-0.00035005
2023-04-24 12:00:00,-0.00031769,-3.54e-05,-0.00095133,-0.00042954
2023-04-24 13:00:00,-0.00043377,0.0004677,-0.00127061,-0.00044257
2023-04-24 14:00:00,-0.00047634,-3.163e-05,-0.0010659,-0.00029575
2023-04-24 15:00:00,-0.00041855,2.789e-05,-0.00087941,-0.00028364
2023-04-24 16:00:00,-0.00026557,0.00083141,-0.00179194,-0.00029115
2023-04-24 17:00:00,-0.0006381,0.00033798,-0.00172468,-0.00057556
2023-04-24 18:00:00,-0.00056853,0.00029512,-0.00093514,-0.0004095
2023-04-24 19:00:00,-0.00043153,0.0,-0.00076046,-0.00033163
2023-04-24 20:00:00,-0.00027313,8.876e-05,-0.00082648,-0.00049003
2023-04-24 21:00:00,-0.00052144,-0.00010921,-0.00077754,-0.00053394
2023-04-24 22:00:00,-0.00053359,1.909e-05,-0.00084167,-0.00061281
2023-04-24 23:00:00,-0.00061281,-0.00013115,-0.00075653,-0.00041041
2023-04-25 00:00:00,-0.00045647,-2.666e-05,-0.0008298,-0.00041431
2023-04-25 01:00:00,-0.00042684,-0.00011239,-0.0008925,-0.00055887
2023-04-25 02:00:00,-0.00056249,0.0,-0.0009468,-0.00040426
2023-04-25 03:00:00,-0.00038315,-0.00013536,-0.00083203,-0.00029008
2023-04-25 04:00:00,-0.00028663,-0.00019048,-0.00090436,-0.000315
2023-04-25 05:00:00,-0.00034705,-1.486e-05,-0.00094993,-0.0005193
2023-04-25 06:00:00,-0.00048916,-0.00012819,-0.00078493,-0.00047626
2023-04-25 07:00:00,-0.00033062,-7.836e-05,-0.00091562,-0.000572
2023-04-25 08:00:00,-0.00057273,0.00018276,-0.00078661,-0.0004469
2023-04-25 09:00:00,-0.00049025,-5.62e-05,-0.00077267,-0.00045922
2023-04-25 10:00:00,-0.00023143,-9.698e-05,-0.00075247,-0.00044499
2023-04-25 11:00:00,-0.00044882,-4e-07,-0.00079548,-0.00031535
2023-04-25 12:00:00,-0.00031856,-3.611e-05,-0.00080025,-0.00029729
2023-04-25 13:00:00,-0.0004043,9.307e-05,-0.00087451,-0.00044651
2023-04-25 14:00:00,-0.00045714,0.00011038,-0.00105865,-0.00050331
2023-04-25 15:00:00,-0.00050836,4.687e-05,-0.00088014,-0.00051656
2023-04-25 16:00:00,-0.00052039,0.00020839,-0.00078797,-0.00023235
2023-04-25 17:00:00,-0.00023226,0.00179787,-0.00139544,-0.00065138
2023-04-25 18:00:00,-0.00054609,0.00043054,-0.00094523,-0.0004192
2023-04-25 19:00:00,-0.00044508,-9.628e-05,-0.00098805,-0.00042672
2023-04-25 20:00:00,-0.00060428,0.00050244,-0.00089498,-0.00044514
2023-04-25 21:00:00,-0.00051236,0.00085029,-0.00117929,-0.00058428
2023-04-25 22:00:00,-0.00053463,1.645e-05,-0.00153829,-0.00060233
2023-04-25 23:00:00,-0.00051281,-1.05e-05,-0.0008435,-0.00045459
2023-04-26 00:00:00,-0.00045933,0.00023406,-0.00095331,-0.00058481
2023-04-26 01:00:00,-0.00047017,1.805e-05,-0.00091601,-0.00041494
2023-04-26 02:00:00,-0.00061306,-0.00015065,-0.00083129,-0.00045586
2023-04-26 03:00:00,-0.000456,-0.00016359,-0.00102694,-0.00052821
2023-04-26 04:00:00,-0.00048885,-8.305e-05,-0.00075923,-0.0004398
2023-04-26 05:00:00,-0.0004398,0.00014286,-0.00084124,-0.00056022
2023-04-26 06:00:00,-0.00055969,0.00111785,-0.00085527,-0.00071191
2023-04-26 07:00:00,-0.00061561,4.08e-05,-0.00078096,-0.00027292
2023-04-26 08:00:00,-0.00038987,0.00196527,-0.00105103,-0.00056539
2023-04-26 09:00:00,-0.0008459,0.00022809,-0.00163663,-0.00070742
2023-04-26 10:00:00,-0.00066129,9.934e-05,-0.00106221,-0.0005864
2023-04-26 11:00:00,-0.00058555,-3.792e-05,-0.00137673,-0.00046456
2023-04-26 12:00:00,-0.00049005,0.00405975,-0.0030516,-0.00031363
2023-04-26 13:00:00,-0.00029228,0.00036965,-0.00099009,-0.00035404
2023-04-26 14:00:00,-0.00027212,0.00011467,-0.00089251,-0.0005107
2023-04-26 15:00:00,-0.0004448,0.00017125,-0.00077161,-0.00047382
2023-04-26 16:00:00,-0.00055331,0.00032077,-0.00080395,-0.00018363
2023-04-26 17:00:00,-0.00012502,-2.273e-05,-0.00113313,-0.00028136
2023-04-26 18:00:00,-0.00026636,0.00010898,-0.00068767,-0.00023263
2023-04-26 19:00:00,-0.00013977,0.00874979,-0.00755412,-0.00015045
2023-04-26 20:00:00,0.00031578,0.01105764,-0.00780142,-0.00014452
2023-04-26 21:00:00,-0.00033444,0.00117686,-0.0018789,-0.00022214
2023-04-26 22:00:00,-0.00029257,0.00029326,-0.00214281,-0.00053178
2023-04-26 23:00:00,-0.00058174,-0.00012983,-0.00143033,-0.00072651
2023-04-27 00:00:00,-0.00059643,0.00270982,-0.00347918,-0.00053163
2023-04-27 01:00:00,-0.00064724,0.00298651,-0.00399731,-0.000332
2023-04-27 02:00:00,-0.00031839,0.00128615,-0.00091565,-0.00050728
2023-04-27 03:00:00,-0.00054317,0.00018227,-0.00111079,-0.00040154
2023-04-27 04:00:00,-0.00033903,0.00043474,-0.00096547,-0.00078859
2023-04-27 05:00:00,-0.00065235,0.0003914,-0.00105328,-0.00035612
2023-04-27 06:00:00,-0.00035563,0.00187802,-0.00284364,-0.00053041
2023-04-27 07:00:00,-0.00064087,0.00038654,-0.00087289,-0.00052776
2023-04-27 08:00:00,-0.00045555,0.0001936,-0.00096969,-0.00051579
2023-04-27 09:00:00,-0.00047819,0.0,-0.00091604,-0.00047182
2023-04-27 10:00:00,-0.00047606,-1.12e-05,-0.00083185,-0.00027268
2023-04-27 11:00:00,-0.00031341,0.00048111,-0.00087901,-0.00050408
2023-04-27 12:00:00,-0.00050298,0.00127851,-0.00315662,-0.00057263
2023-04-27 13:00:00,-0.00043031,0.00012368,-0.00104629,-0.00044954
2023-04-27 14:00:00,-0.00046135,0.00042102,-0.00107854,-0.00039475
2023-04-27 15:00:00,-0.00029483,0.00268666,-0.00469057,-0.00043859
2023-04-27 16:00:00,-0.00034325,0.00021309,-0.00105402,-0.0002776
2023-04-27 17:00:00,-0.00029568,0.00042473,-0.00099053,-0.00038935
2023-04-27 18:00:00,-0.00070852,0.00164885,-0.0015049,-0.00030258
2023-04-27 19:00:00,-0.00048341,0.00251728,-0.00176187,-0.00030503
2023-04-27 20:00:00,-0.00043471,0.0010927,-0.0012778,-7.122e-05
2023-04-27 21:00:00,-0.00020017,0.0003523,-0.00098735,-0.00044646
2023-04-27 22:00:00,-0.00044483,0.00161986,-0.00163846,-0.00023448
2023-04-27 23:00:00,-0.00051708,5.803e-05,-0.00103983,-0.00052106
2023-04-28 00:00:00,-0.00052114,3.964e-05,-0.00083573,-0.00015629
2023-04-28 01:00:00,-0.00052334,0.00033245,-0.00090607,-0.00049901
2023-04-28 02:00:00,-0.00046814,2.177e-05,-0.00082177,-0.0002048
2023-04-28 03:00:00,-0.00035155,0.00030059,-0.00080303,-0.00028076
2023-04-28 04:00:00,-0.00023827,0.00016085,-0.00075813,-0.00049483
2023-04-28 05:00:00,-0.00049529,-2.996e-05,-0.00107019,-0.00050119
2023-04-28 06:00:00,-0.00040151,6.717e-05,-0.00070877,-0.00026848
2023-04-28 07:00:00,-0.00033675,8.6e-07,-0.00077677,-0.00047219
2023-04-28 08:00:00,-0.00047965,0.00034465,-0.00150854,-0.00033837
2023-04-28 09:00:00,-0.00031949,1.156e-05,-0.00090539,-0.00036064
2023-04-28 10:00:00,-0.00047952,-4.9e-05,-0.00090133,-0.00040125
2023-04-28 11:00:00,-0.00036486,-1.958e-05,-0.00084052,-0.00041468
2023-04-28 12:00:00,-0.0005715,0.00054573,-0.00170552,-0.0005095
2023-04-28 13:00:00,-0.00053415,0.00350596,-0.00274607,-0.00040511
2023-04-28 14:00:00,-0.00021137,-5.596e-05,-0.00110868,-0.00038065
2023-04-28 15:00:00,-0.00024319,9.995e-05,-0.00138092,-0.00047373
2023-04-28 16:00:00,-0.00047324,0.00011992,-0.00108817,-0.00055896
2023-04-28 17:00:00,-0.00045787,-0.00010249,-0.00087592,-0.00048905
2023-04-28 18:00:00,-0.00048907,8.514e-05,-0.00095978,-0.00051361
2023-04-28 19:00:00,-0.00051278,0.00029973,-0.00083397,-0.00043806
2023-04-28 20:00:00,-0.00024708,0.00076182,-0.00116655,-0.00047218
2023-04-28 21:00:00,-0.00058593,-0.00015772,-0.00086429,-0.00061589
2023-04-28 22:00:00,-0.00061594,-4.267e-05,-0.00093406,-0.00046015
2023-04-28 23:00:00,-0.00066077,-6.541e-05,-0.00095996,-0.00052042
2023-04-29 00:00:00,-0.00038122,-9.925e-05,-0.00080634,-0.0003321
2023-04-29 01:00:00,0.00026992,0.00026992,-0.00092095,-0.00058749
2023-04-29 02:00:00,-0.00050095,-2.154e-05,-0.0008382,-0.00065558
2023-04-29 03:00:00,-0.00062104,-0.00015017,-0.00081665,-0.00056351
2023-04-29 04:00:00,-0.00056689,-0.00013407,-0.00079366,-0.00027256
2023-04-29 05:00:00,-0.0002908,-6.605e-05,-0.00065357,-0.0003544
2023-04-29 06:00:00,-0.00035457,0.0001976,-0.00066051,-0.00038459
2023-04-29 07:00:00,-0.00037242,-4.917e-05,-0.00076714,-0.00039087
2023-04-29 08:00:00,-0.00040788,6.633e-05,-0.00084869,-0.00039922
2023-04-29 09:00:00,-0.00039995,-1.501e-05,-0.00076362,-0.00042439
2023-04-29 10:00:00,-0.00030116,-1.354e-05,-0.00063399,-0.00039484
2023-04-29 11:00:00,-0.00039492,0.00059982,-0.00071566,-0.00039666
2023-04-29 12:00:00,-0.00025232,-0.00010671,-0.00069872,-0.00046242
2023-04-29 13:00:00,-0.00045283,-1.03e-06,-0.00066479,-0.00030666
2023-04-29 14:00:00,-0.00036224,-0.00015667,-0.00078716,-0.00053225
2023-04-29 15:00:00,-0.00053049,-0.00013316,-0.00126618,-0.00040915
2023-04-29 16:00:00,-0.00050338,-0.00017331,-0.00070996,-0.00058266
2023-04-29 17:00:00,-0.00058315,0.00084646,-0.00294533,-0.00043577
2023-04-29 18:00:00,-0.00043563,-9.953e-05,-0.00086108,-0.00037856
2023-04-29 19:00:00,-0.00037883,-8.339e-05,-0.00074817,-0.00059168
2023-04-29 20:00:00,-0.00063062,-0.00012763,-0.00073109,-0.00046003
2023-04-29 21:00:00,-0.00055235,-0.00018429,-0.00092157,-0.00032225
2023-04-29 22:00:00,-0.00032518,-0.00010937,-0.00072074,-0.00065969
2023-04-29 23:00:00,-0.00067636,-0.00010734,-0.00083371,-0.00059041
2023-04-30 00:00:00,-0.00059033,-0.00016704,-0.00072875,-0.00029428
2023-04-30 01:00:00,-0.00033569,-0.00018144,-0.0008942,-0.00044035
2023-04-30 02:00:00,-0.00044621,-2.235e-05,-0.00072678,-0.00050217
2023-04-30 03:00:00,-0.00050227,-0.00019606,-0.00083284,-0.00034737
2023-04-30 04:00:00,-0.00034856,-0.0002106,-0.00061711,-0.00038595
2023-04-30 05:00:00,-0.00038658,-0.00012023,-0.00075416,-0.00039256
2023-04-30 06:00:00,-0.00042972,-0.00019043,-0.00089855,-0.00037289
2023-04-30 07:00:00,-0.00037278,-0.00018524,-0.00072243,-0.00048699
2023-04-30 08:00:00,-0.00048675,0.00063793,-0.00078284,-0.00031384
2023-04-30 09:00:00,-0.00034628,-9.19e-06,-0.00074486,-0.00057302
2023-04-30 10:00:00,-0.00054944,-2.676e-05,-0.00069484,-0.00038275
2023-04-30 11:00:00,-0.0003808,0.0,-0.00064682,-0.00042623
2023-04-30 12:00:00,-0.00042338,-0.00023908,-0.00071072,-0.00033629
2023-04-30 13:00:00,-0.00036439,5.93e-06,-0.00126935,-0.00053859
2023-04-30 14:00:00,-0.00053122,0.00087014,-0.00077103,-0.00055184
2023-04-30 15:00:00,-0.00051723,0.0021071,-0.00221872,-0.00066594
2023-04-30 16:00:00,-0.00051217,0.0001029,-0.00115741,-0.00063961
2023-04-30 17:00:00,-0.00063527,-2.556e-05,-0.00083631,-0.00056636
2023-04-30 18:00:00,-0.00056204,5.292e-05,-0.00129721,-0.00032882
2023-04-30 19:00:00,-0.00030755,0.00104561,-0.00217967,-0.00048696
2023-04-30 20:00:00,-0.00052673,0.00072372,-0.00176896,-0.00056399
2023-04-30 21:00:00,-0.00051926,0.00024739,-0.00128287,-0.0004368
2023-04-30 22:00:00,-0.00034322,-2.737e-05,-0.00084333,-0.00053633
2023-04-30 23:00:00,-0.00053623,-0.00011577,-0.00144125,-0.00064548
2023-05-01 00:00:00,-0.00049281,0.00013882,-0.0008879,-0.00033432
2023-05-01 01:00:00,-0.00035812,0.00757872,-0.00298033,-0.00035825
2023-05-01 02:00:00,-0.00074799,0.00016008,-0.00121441,-0.00052838
2023-05-01 03:00:00,-0.0004756,0.00015513,-0.00110569,-0.00054195
2023-05-01 04:00:00,-0.00055143,0.00015561,-0.00089373,-0.00018101
2023-05-01 05:00:00,-0.00021926,0.00010889,-0.00289202,-0.00044298
2023-05-01 06:00:00,-0.00048459,-2.248e-05,-0.00097433,-0.00033982
2023-05-01 07:00:00,-0.00064024,0.000947,-0.00098243,-0.00052426
2023-05-01 08:00:00,-0.00067301,-0.00013658,-0.00100581,-0.00048306
2023-05-01 09:00:00,-0.00045845,-9.359e-05,-0.0010534,-0.00041094
2023-05-01 10:00:00,-0.00041161,-0.00026368,-0.00086885,-0.00052485
2023-05-01 11:00:00,-0.00052619,-7.332e-05,-0.00106793,-0.00048113
2023-05-01 12:00:00,-0.00048389,4.757e-05,-0.00101266,-0.00060748
2023-05-01 13:00:00,-0.00053926,-0.00014154,-0.00092857,-0.00044555
2023-05-01 14:00:00,-0.00044867,0.00107504,-0.00384246,-0.00033655
2023-05-01 15:00:00,-0.00033597,0.00188019,-0.00230488,-0.0004058
2023-05-01 16:00:00,-0.00044667,9.467e-05,-0.00134414,-0.00047522
2023-05-01 17:00:00,-0.00030323,6.22e-06,-0.00124779,-0.00036487
2023-05-01 18:00:00,-0.00036467,0.00019019,-0.00090061,-0.0003766
2023-05-01 19:00:00,-0.00039803,0.00061133,-0.00349293,-0.00047492
2023-05-01 20:00:00,-0.00024984,0.00015971,-0.00201182,-0.00072029
2023-05-01 21:00:00,-0.0006695,0.00049603,-0.00093495,-0.00039278
2023-05-01 22:00:00,-0.00040839,0.00019511,-0.00102376,-0.00061921
2023-05-01 23:00:00,-0.00066449,-0.00022848,-0.00102073,-0.00055136
2023-05-02 00:00:00,-0.00054744,8.252e-05,-0.00085788,-0.00064892
2023-05-02 01:00:00,-0.00066506,0.00011583,-0.00182052,-0.00059718
2023-05-02 02:00:00,-0.00025998,0.0001876,-0.00073176,-0.00030907
2023-05-02 03:00:00,-0.00030905,0.00012995,-0.00074396,-0.0003901
2023-05-02 04:00:00,-0.00039254,-0.00018207,-0.00074853,-0.0004872
2023-05-02 05:00:00,-0.0003919,-2.191e-05,-0.00131691,-0.00047532
2023-05-02 06:00:00,-0.00046756,-0.00010752,-0.00076862,-0.00054934
2023-05-02 07:00:00,-0.00053737,0.00010532,-0.00081924,-0.00045234
2023-05-02 08:00:00,-0.00040679,-8.68e-05,-0.0008415,-0.00040954
2023-05-02 09:00:00,-0.00040926,2.81e-06,-0.00097173,-0.00046905
2023-05-02 10:00:00,-0.0004676,-0.00021865,-0.00083641,-0.00059297
2023-05-02 11:00:00,-0.00064176,-0.00012826,-0.00089074,-0.00026547
2023-05-02 12:00:00,-0.00026606,0.00291571,-0.0019537,-0.00037166
2023-05-02 13:00:00,-0.00036226,-0.00013949,-0.00094511,-0.00049113
2023-05-02 14:00:00,-0.00043084,0.00080446,-0.00129202,-0.000344
2023-05-02 15:00:00,-0.00039514,0.00093019,-0.0010223,-0.00033866
2023-05-02 16:00:00,-0.00070741,4.71e-05,-0.000955,-0.00038629
2023-05-02 17:00:00,-0.00027967,-7.531e-05,-0.00095297,-0.00039006
2023-05-02 18:00:00,-0.00043079,0.00056562,-0.00098378,-0.00043717
2023-05-02 19:00:00,-0.00044423,0.00073422,-0.00116854,-0.00046473
2023-05-02 20:00:00,-0.00011501,0.00017129,-0.00081815,-0.0005011
2023-05-02 21:00:00,-0.0005011,2.32e-05,-0.00083514,-0.00040305
2023-05-02 22:00:00,-0.00036566,0.00010521,-0.00079937,-0.00031778
2023-05-02 23:00:00,-0.00032064,-5.601e-05,-0.00061929,-0.0004302
2023-05-03 00:00:00,-0.00042469,0.00032485,-0.00091753,-0.00036837
2023-05-03 01:00:00,-0.00036134,0.00029691,-0.00080943,-0.00033801
2023-05-03 02:00:00,-0.00049005,4.965e-05,-0.00195351,-0.00037043
2023-05-03 03:00:00,-0.00034308,-4.113e-05,-0.00074086,-0.00056412
2023-05-03 04:00:00,-0.00055146,-9.929e-05,-0.00089794,-0.00053056
2023-05-03 05:00:00,-0.00053011,1.616e-05,-0.00070625,-0.0003659
2023-05-03 06:00:00,-0.00036092,6.571e-05,-0.00084418,-0.00044514
2023-05-03 07:00:00,-0.00039725,-0.00016386,-0.00087446,-0.00048521
2023-05-03 08:00:00,-0.0005095,0.00068514,-0.00103644,-0.00059226
2023-05-03 09:00:00,-0.00053866,2.27e-06,-0.00069152,-0.00042912
2023-05-03 10:00:00,-0.00042906,7.385e-05,-0.00088014,-0.00034999
2023-05-03 11:00:00,-0.00036765,8.218e-05,-0.00079516,-0.00038561
2023-05-03 12:00:00,-0.00036811,0.00053072,-0.00170637,-0.00043476
2023-05-03 13:00:00,-0.00030573,3.413e-05,-0.00140418,-0.00073851
2023-05-03 14:00:00,-0.00043873,0.0004284,-0.00188468,-0.00046603
2023-05-03 15:00:00,-0.00024236,-4.791e-05,-0.00104797,-0.00057566
2023-05-03 16:00:00,-0.00062298,0.00017047,-0.00093513,-0.00058162
2023-05-03 17:00:00,-0.00040971,0.00085541,-0.00163867,-0.00017092
2023-05-03 18:00:00,-0.00028625,0.00557999,-0.00475659,-0.00054448
2023-05-03 19:00:00,-0.00060226,0.00031936,-0.00157934,-0.00045808
2023-05-03 20:00:00,-0.0005185,0.00048843,-0.00086611,-0.0004066
2023-05-03 21:00:00,-0.0005821,0.00256394,-0.00183915,-0.00022099
2023-05-03 22:00:00,-0.00028959,0.00034379,-0.00117231,-0.00033362
2023-05-03 23:00:00,-0.0006127,4.163e-05,-0.00090968,-0.00021193
2023-05-04 00:00:00,-0.00023316,9.309e-05,-0.00087423,-0.00052393
2023-05-04 01:00:00,-0.00052346,0.0,-0.00072751,-0.00041918
2023-05-04 02:00:00,-0.00044475,0.00011085,-0.0008556,-0.00022898
2023-05-04 03:00:00,-0.00043328,0.00010163,-0.00072926,-0.00037948
2023-05-04 04:00:00,-0.00031872,1.203e-05,-0.00089775,-0.00045759
2023-05-04 05:00:00,-0.00043886,0.00041795,-0.00085029,-0.00040642
2023-05-04 06:00:00,-0.0004012,3.462e-05,-0.00072766,-0.00052754
2023-05-04 07:00:00,-0.00053989,5.927e-05,-0.00091365,-0.0004263
2023-05-04 08:00:00,-0.00033257,-3.495e-05,-0.00071499,-0.00042811
2023-05-04 09:00:00,-0.0004124,5.64e-06,-0.00068129,-0.00030528
2023-05-04 10:00:00,-0.00031109,0.00152994,-0.00126133,-0.00040769
2023-05-04 11:00:00,-0.00020804,0.0001022,-0.00084038,-0.00035347
2023-05-04 12:00:00,-0.00035304,6.864e-05,-0.00101228,-0.00037166
2023-05-04 13:00:00,-0.00032646,0.00143562,-0.00174054,-0.00046817
2023-05-04 14:00:00,-0.00052471,4.422e-05,-0.00107931,-0.00035201
2023-05-04 15:00:00,-0.00053256,-7.079e-05,-0.00091024,-0.00063306
2023-05-04 16:00:00,-0.00060199,-1.268e-05,-0.00096455,-0.00050544
2023-05-04 17:00:00,-0.00051855,2.957e-05,-0.00100441,-0.0003547
2023-05-04 18:00:00,-0.00035715,0.0,-0.00095026,-0.00041001
2023-05-04 19:00:00,-0.00046778,1.328e-05,-0.00121763,-0.00050306
2023-05-04 20:00:00,-8.691e-05,0.00025477,-0.00082563,-0.00035673
2023-05-04 21:00:00,-0.00047323,-0.00015146,-0.00099185,-0.00033434
2023-05-04 22:00:00,-0.00034322,-8.662e-05,-0.00126841,-0.00052101
2023-05-04 23:00:00,-0.00063569,-0.00015799,-0.00075428,-0.00044673
2023-05-05 00:00:00,-0.00045163,-8.617e-05,-0.0008005,-0.00050125
